Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;;;;;;;0.0;;;;0.8634193680000001;;;;;;;;1.427397017E9
1.8189894035458565E-12;;;;;;;1.6112812749561969E-16;;;;1.0648567960000002;;;;;;;;1.325112131E9
0.0;;;;;;;0.0;;;;0.9625719100000001;;;;;;;;1.244790865E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;0.8822506440000001;;;;;;;;1.303800895E9
0.0;;;;;;;0.0;;;;0.941260674;;;;;;;;1.40746785E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;1.044927629;;;;;;;;1.260605903E9
0.0;;;;;;;0.0;;;;0.898065682;;;;;;;;9.0556907E8
0.0;;;;;;;0.0;;;;0.543028849;;;;;;;;3.62540221E8
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.40258683100000003;;;;;;;;1.494478785E9
0.0;;;;;;;0.0;;;;1.091891954;;;;;;;;1.259415958E9
1.8189894035458565E-12;;;;;;;1.6112812749561969E-16;;;;0.856829127;;;;;;;;1.364151297E9
0.0;;;;;;;0.0;;;;0.961564466;;;;;;;;1.499482967E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;1.096896136;;;;;;;;1.329615318E9
0.0;;;;;;;0.0;;;;0.9270284870000001;;;;;;;;1.388000226E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.985413395;;;;;;;;1.440813884E9
0.0;;;;;;;0.0;;;;1.038227053;;;;;;;;1.301815516E9
0.0;;;;;;;0.0;;;;0.8992286850000001;;;;;;;;8.44113399E8
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.441526568;;;;;;;;4.02586831E8
0.0;;;;;;;0.0;;;;0.368585525;;;;;;;;1.495159075E9
1.8189894035458565E-12;;;;;;;1.6112812749561969E-16;;;;1.12657355;;;;;;;;1.33762387E9
9.094947017729282E-13;;;;;;;2.0668440604149423E-16;;;;0.9690383450000001;;;;;;;;1.445579756E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;1.076994231;;;;;;;;1.446880036E9
0.0;;;;;;;0.0;;;;1.0782945110000002;;;;;;;;1.406657339E9
0.0;;;;;;;0.0;;;;1.038071814;;;;;;;;1.54018517E9
0.0;;;;;;;0.0;;;;1.1715996450000001;;;;;;;;1.440808431E9
0.0;;;;;;;0.0;;;;1.0722229060000001;;;;;;;;1.288531435E9
0.0;;;;;;;0.0;;;;0.91994591;;;;;;;;1.010398706E9
0.0;;;;;;;0.0;;;;0.6418131810000001;;;;;;;;3.68585525E8
1.8189894035458565E-12;;;;;;;1.6112812749561969E-16;;;;0.46994988800000004;;;;;;;;1.506935037E9
9.094947017729282E-13;;;;;;;1.3962068482379748E-16;;;;1.0369851490000002;;;;;;;;1.410618476E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;0.9406685880000001;;;;;;;;1.343585141E9
0.0;;;;;;;0.0;;;;0.873635253;;;;;;;;1.504215805E9
0.0;;;;;;;0.0;;;;1.0342659170000001;;;;;;;;1.405097261E9
9.094947017729282E-13;;;;;;;1.8936769949607704E-16;;;;0.9351473730000001;;;;;;;;1.792895742E9
0.0;;;;;;;0.0;;;;1.322945854;;;;;;;;1.521147017E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;1.0511971290000002;;;;;;;;1.358199329E9
1.8189894035458565E-12;;;;;;;1.202995694459087E-16;;;;0.888249441;;;;;;;;1.075946696E9
1.8189894035458565E-12;;;;;;;1.6112812749561969E-16;;;;0.605996808;;;;;;;;4.69949888E8
1.8189894035458565E-12;;;;;;;2.7924136964759496E-16;;;;0.43033755900000004;;;;;;;;1.455812638E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;1.025475079;;;;;;;;1.359155453E9
0.0;;;;;;;0.0;;;;0.928817894;;;;;;;;1.306812963E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.876475404;;;;;;;;1.307697563E9
9.094947017729282E-13;;;;;;;1.8936769949607704E-16;;;;0.877360004;;;;;;;;1.277106683E9
0.0;;;;;;;0.0;;;;0.846769124;;;;;;;;1.893449915E9
0.0;;;;;;;0.0;;;;1.4631123560000001;;;;;;;;1.684377276E9
3.637978807091713E-12;;;;;;;2.314275833787569E-16;;;;1.2540397170000002;;;;;;;;1.342785535E9
1.8189894035458565E-12;;;;;;;1.6112812749561969E-16;;;;0.912447976;;;;;;;;1.030999502E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.6006619430000001;;;;;;;;4.30337559E8
3.637978807091713E-12;;;;;;;3.6363656029047516E-16;;;;0.368031286;;;;;;;;1.355464379E9
0.0;;;;;;;0.0;;;;0.987433093;;;;;;;;1.285141536E9
0.0;;;;;;;0.0;;;;0.91711025;;;;;;;;1.382090274E9
0.0;;;;;;;0.0;;;;1.0140589880000002;;;;;;;;1.452842588E9
0.0;;;;;;;0.0;;;;1.084811302;;;;;;;;1.342609449E9
0.0;;;;;;;0.0;;;;0.9745781630000001;;;;;;;;1.573403549E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;1.205372263;;;;;;;;1.498905636E9
1.8189894035458565E-12;;;;;;;1.6112812749561969E-16;;;;1.13087435;;;;;;;;1.28369115E9
9.094947017729282E-13;;;;;;;1.2852224652180935E-16;;;;0.9156598640000001;;;;;;;;9.9776316E8
0.0;;;;;;;0.0;;;;0.6297318740000001;;;;;;;;3.68031286E8
0.0;;;;;;;0.0;;;;0.34797286;;;;;;;;1.251979606E9
0.0;;;;;;;0.0;;;;0.9040067460000001;;;;;;;;1.29782487E9
0.0;;;;;;;0.0;;;;0.9498520100000001;;;;;;;;1.202479832E9
0.0;;;;;;;0.0;;;;0.854506972;;;;;;;;1.417365879E9
0.0;;;;;;;0.0;;;;1.069393019;;;;;;;;1.321038735E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.9730658750000001;;;;;;;;1.421435746E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;1.0734628860000002;;;;;;;;1.379143317E9
1.8189894035458565E-12;;;;;;;2.59468346926359E-16;;;;1.031170457;;;;;;;;1.27306023E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;0.9250873700000001;;;;;;;;9.50623069E8
0.0;;;;;;;0.0;;;;0.602650209;;;;;;;;3.4797286E8
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.42888653200000004;;;;;;;;1.826959592E9
9.094947017729282E-13;;;;;;;1.4202577462205778E-16;;;;1.39807306;;;;;;;;1.332661704E9
0.0;;;;;;;0.0;;;;0.903775172;;;;;;;;1.309027991E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.8801414590000001;;;;;;;;1.489719647E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;1.060833115;;;;;;;;1.336609048E9
1.8189894035458565E-12;;;;;;;1.1534290278895969E-16;;;;0.9077225160000001;;;;;;;;1.366207559E9
1.8189894035458565E-12;;;;;;;2.7924136964759496E-16;;;;0.9373210270000001;;;;;;;;1.732681333E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;1.303794801;;;;;;;;1.31015026E9
0.0;;;;;;;0.0;;;;0.8812637280000001;;;;;;;;1.052761377E9
0.0;;;;;;;0.0;;;;0.623874845;;;;;;;;4.28886532E8
0.0;;;;;;;0.0;;;;0.357251543;;;;;;;;1.455307154E9
0.0;;;;;;;0.0;;;;1.0980556110000002;;;;;;;;1.336702706E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.979451163;;;;;;;;1.222408359E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.865156816;;;;;;;;1.303993981E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.946742438;;;;;;;;1.29526152E9
0.0;;;;;;;0.0;;;;0.9380099770000001;;;;;;;;1.528664517E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;1.171412974;;;;;;;;1.492384034E9
0.0;;;;;;;0.0;;;;1.135132491;;;;;;;;1.248400472E9
0.0;;;;;;;0.0;;;;0.8911489290000001;;;;;;;;9.80918228E8
0.0;;;;;;;0.0;;;;0.623666685;;;;;;;;3.57251543E8
3.637978807091713E-12;;;;;;;3.4811039775877717E-16;;;;0.354251662;;;;;;;;1.352147929E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.9978962670000001;;;;;;;;1.339944742E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.9856930800000001;;;;;;;;1.365572815E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;1.0113211530000001;;;;;;;;1.411553432E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;1.05730177;;;;;;;;1.255655925E9
1.8189894035458565E-12;;;;;;;1.6151083558046514E-16;;;;0.9014042630000001;;;;;;;;1.519857001E9
0.0;;;;;;;0.0;;;;1.165605339;;;;;;;;1.497845269E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;1.1435936070000001;;;;;;;;1.27432651E9
0.0;;;;;;;0.0;;;;0.9200748480000001;;;;;;;;1.002377643E9
3.637978807091713E-12;;;;;;;3.4811039775877717E-16;;;;0.6481259810000001;;;;;;;;3.54251662E8
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.352415427;;;;;;;;1.426271861E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;1.073856434;;;;;;;;1.377312213E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;1.024896786;;;;;;;;1.176874531E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.824459104;;;;;;;;1.379014058E9
1.8189894035458565E-12;;;;;;;1.7278309981567356E-16;;;;1.0265986310000002;;;;;;;;1.256805136E9
0.0;;;;;;;0.0;;;;0.904389709;;;;;;;;1.521040531E9
0.0;;;;;;;0.0;;;;1.168625104;;;;;;;;1.392842434E9
9.094947017729282E-13;;;;;;;1.4202577462205776E-16;;;;1.0404270070000001;;;;;;;;1.24311532E9
0.0;;;;;;;0.0;;;;0.8906998930000001;;;;;;;;9.56852156E8
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.604436729;;;;;;;;3.52415427E8
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.345120521;;;;;;;;1.364387682E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;1.0192671610000001;;;;;;;;1.315044108E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.969923587;;;;;;;;1.224348513E9
3.637978807091713E-12;;;;;;;3.2146726565681153E-16;;;;0.879227992;;;;;;;;1.433098487E9
3.637978807091713E-12;;;;;;;2.2361241489273805E-16;;;;1.087977966;;;;;;;;1.259270022E9
0.0;;;;;;;0.0;;;;0.914149501;;;;;;;;1.414904843E9
0.0;;;;;;;0.0;;;;1.069784322;;;;;;;;1.538033967E9
0.0;;;;;;;0.0;;;;1.1929134460000002;;;;;;;;1.240714583E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.895594062;;;;;;;;9.4927115E8
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.604150629;;;;;;;;3.45120521E8
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.36186987400000004;;;;;;;;1.28598861E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.924118736;;;;;;;;1.289187668E9
0.0;;;;;;;0.0;;;;0.927317794;;;;;;;;1.236371765E9
0.0;;;;;;;0.0;;;;0.8745018910000001;;;;;;;;1.392403662E9
0.0;;;;;;;0.0;;;;1.030533788;;;;;;;;1.261773716E9
0.0;;;;;;;0.0;;;;0.8999038420000001;;;;;;;;5.462786484E9
0.0;;;;;;;0.0;;;;5.1009166100000005;;;;;;;;1.478687481E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;1.116817607;;;;;;;;1.254469508E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.8925996340000001;;;;;;;;9.6525586E8
3.637978807091713E-12;;;;;;;2.301830392794567E-16;;;;0.603385986;;;;;;;;3.61869874E8
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.38687122100000004;;;;;;;;1.350548721E9
0.0;;;;;;;0.0;;;;0.9636775000000001;;;;;;;;1.325986467E9
3.637978807091713E-12;;;;;;;2.314480407723402E-16;;;;0.9391152460000001;;;;;;;;1.394296989E9
0.0;;;;;;;0.0;;;;1.007425768;;;;;;;;1.334367718E9
9.094947017729282E-13;;;;;;;1.4202577462205776E-16;;;;0.947496497;;;;;;;;1.300822825E9
0.0;;;;;;;0.0;;;;0.9139516040000001;;;;;;;;1.577677086E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;1.190805865;;;;;;;;1.652225677E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;1.265354456;;;;;;;;1.278312023E9
1.8189894035458565E-12;;;;;;;1.1537646768613965E-16;;;;0.8914408020000001;;;;;;;;9.79806863E8
0.0;;;;;;;0.0;;;;0.592935642;;;;;;;;3.86871221E8
0.0;;;;;;;0.0;;;;0.341238607;;;;;;;;1.307229282E9
3.637978807091713E-12;;;;;;;2.314480407723402E-16;;;;0.965990675;;;;;;;;1.356718793E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;1.015480186;;;;;;;;1.182070195E9
9.094947017729282E-13;;;;;;;1.4202577462205776E-16;;;;0.840831588;;;;;;;;1.346559681E9
0.0;;;;;;;0.0;;;;1.005321074;;;;;;;;1.263952823E9
0.0;;;;;;;0.0;;;;0.922714216;;;;;;;;1.535684869E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;1.194446262;;;;;;;;1.402834762E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;1.0615961550000002;;;;;;;;1.229560856E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.888322249;;;;;;;;9.38983422E8
0.0;;;;;;;0.0;;;;0.597744815;;;;;;;;3.41238607E8
3.637978807091713E-12;;;;;;;2.285956392148776E-16;;;;3.89647353;;;;;;;;4.679542124E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.7830685940000001;;;;;;;;4.548664889E9
0.0;;;;;;;0.0;;;;0.652191359;;;;;;;;4.946529788E9
1.8189894035458565E-12;;;;;;;1.2432514205670615E-16;;;;1.0500562580000001;;;;;;;;4.816318407E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.9198448770000001;;;;;;;;4.760253731E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.8637802010000001;;;;;;;;4.792740183E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.8962666530000001;;;;;;;;4.801464947E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.9049914170000001;;;;;;;;4.739539712E9
1.8189894035458565E-12;;;;;;;1.6073363282840577E-16;;;;0.843066182;;;;;;;;4.443561982E9
3.637978807091713E-12;;;;;;;2.093573901223585E-16;;;;0.547088452;;;;;;;;3.89647353E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.264650432;;;;;;;;1.1263269E9
0.0;;;;;;;0.0;;;;0.8616764680000001;;;;;;;;9.60236924E8
1.8189894035458565E-12;;;;;;;1.2432514205670615E-16;;;;0.695586492;;;;;;;;1.417313599E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;1.152663167;;;;;;;;1.211542656E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.9468922240000001;;;;;;;;1.195200001E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.9305495690000001;;;;;;;;1.069398471E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.804748039;;;;;;;;1.045636783E9
1.8189894035458565E-12;;;;;;;1.6073363282840577E-16;;;;0.780986351;;;;;;;;1.158878142E9
3.637978807091713E-12;;;;;;;2.30410781412991E-16;;;;0.89422771;;;;;;;;8.93686942E8
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.62903651;;;;;;;;2.64650432E8
0.0;;;;;;;0.0;;;;0.340192033;;;;;;;;1.166630743E9
1.8189894035458565E-12;;;;;;;1.2432514205670615E-16;;;;0.82643871;;;;;;;;1.007273095E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.6670810620000001;;;;;;;;1.409391326E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;1.069199293;;;;;;;;1.23934342E9
0.0;;;;;;;0.0;;;;0.8991513870000001;;;;;;;;1.272602534E9
0.0;;;;;;;0.0;;;;0.932410501;;;;;;;;1.171687848E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;0.831495815;;;;;;;;1.184934402E9
0.0;;;;;;;0.0;;;;0.8447423690000001;;;;;;;;1.171361976E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.831169943;;;;;;;;1.123930974E9
0.0;;;;;;;0.0;;;;0.7837389410000001;;;;;;;;3.40192033E8
1.8189894035458565E-12;;;;;;;1.2432514205670615E-16;;;;0.29173402200000004;;;;;;;;1.183253404E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.891519382;;;;;;;;9.33000342E8
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.6412663200000001;;;;;;;;1.4049927E9
3.637978807091713E-12;;;;;;;2.301830392794567E-16;;;;1.113258678;;;;;;;;1.210570173E9
0.0;;;;;;;0.0;;;;0.918836151;;;;;;;;1.243661861E9
0.0;;;;;;;0.0;;;;0.9519278390000001;;;;;;;;1.157339874E9
0.0;;;;;;;0.0;;;;0.8656058520000001;;;;;;;;1.027409783E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.7356757610000001;;;;;;;;1.184180022E9
9.094947017729282E-13;;;;;;;1.4202577462205776E-16;;;;0.8924460000000001;;;;;;;;8.58899824E8
1.8189894035458565E-12;;;;;;;1.2432514205670615E-16;;;;0.567165802;;;;;;;;2.91734022E8
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.38333282;;;;;;;;1.257317999E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.8739851790000001;;;;;;;;1.024173839E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.640841019;;;;;;;;1.434115553E9
1.8189894035458565E-12;;;;;;;1.3962068482379745E-16;;;;1.0507827330000001;;;;;;;;1.29060149E9
0.0;;;;;;;0.0;;;;0.9072686700000001;;;;;;;;1.334897902E9
0.0;;;;;;;0.0;;;;0.951565082;;;;;;;;1.200391174E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.817058354;;;;;;;;1.182815595E9
0.0;;;;;;;0.0;;;;0.7994827750000001;;;;;;;;1.289616819E9
1.8189894035458565E-12;;;;;;;1.2432514205670615E-16;;;;0.906283999;;;;;;;;9.79339545E8
0.0;;;;;;;0.0;;;;0.5960067250000001;;;;;;;;3.8333282E8
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.443184471;;;;;;;;1.427196554E9
0.0;;;;;;;0.0;;;;0.9840120830000001;;;;;;;;1.301753612E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.858569141;;;;;;;;1.53625771E9
0.0;;;;;;;0.0;;;;1.093073239;;;;;;;;1.343614967E9
0.0;;;;;;;0.0;;;;0.900430496;;;;;;;;1.405081223E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.961896752;;;;;;;;1.288366575E9
9.094947017729282E-13;;;;;;;1.4202577462205776E-16;;;;0.845182104;;;;;;;;1.26230422E9
0.0;;;;;;;0.0;;;;0.8191197490000001;;;;;;;;1.327007382E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.8838229110000001;;;;;;;;1.002111751E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.55892728;;;;;;;;4.43184471E8
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.200850474;;;;;;;;1.074446596E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.873596122;;;;;;;;8.56551046E8
0.0;;;;;;;0.0;;;;0.6557005720000001;;;;;;;;1.280729119E9
0.0;;;;;;;0.0;;;;1.079878645;;;;;;;;1.106644382E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.905793908;;;;;;;;1.129867869E9
0.0;;;;;;;0.0;;;;0.929017395;;;;;;;;1.042814916E9
0.0;;;;;;;0.0;;;;0.8419644420000001;;;;;;;;1.163227375E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.9623769010000001;;;;;;;;1.092921529E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.8920710550000001;;;;;;;;8.49810379E8
1.8189894035458565E-12;;;;;;;1.168661205599279E-16;;;;0.648959905;;;;;;;;2.00850474E8
0.0;;;;;;;0.0;;;;0.24633939600000002;;;;;;;;1.152688184E9
0.0;;;;;;;0.0;;;;0.9063487880000001;;;;;;;;9.13486531E8
0.0;;;;;;;0.0;;;;0.667147135;;;;;;;;1.282176937E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;1.035837541;;;;;;;;1.157951845E9
0.0;;;;;;;0.0;;;;0.911612449;;;;;;;;1.19879838E9
0.0;;;;;;;0.0;;;;0.9524589840000001;;;;;;;;1.053809875E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.807470479;;;;;;;;1.158568307E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.912228911;;;;;;;;1.121587649E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.8752482530000001;;;;;;;;8.3637972E8
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.5900403240000001;;;;;;;;2.46339396E8
0.0;;;;;;;0.0;;;;0.240640492;;;;;;;;1.248299759E9
3.637978807091713E-12;;;;;;;2.314480407723402E-16;;;;1.007659267;;;;;;;;8.58316719E8
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.617676227;;;;;;;;1.370089474E9
0.0;;;;;;;0.0;;;;1.129448982;;;;;;;;1.151691967E9
1.8189894035458565E-12;;;;;;;1.2432514205670615E-16;;;;0.911051475;;;;;;;;1.156595758E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.9159552660000001;;;;;;;;1.082452261E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.8418117690000001;;;;;;;;1.255986929E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;1.015346437;;;;;;;;1.156892121E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.916251629;;;;;;;;8.30714493E8
1.8189894035458565E-12;;;;;;;1.6073363282840577E-16;;;;0.5900740010000001;;;;;;;;2.40640492E8
0.0;;;;;;;0.0;;;;0.240999079;;;;;;;;1.162345019E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.92134594;;;;;;;;9.5435167E8
9.094947017729282E-13;;;;;;;1.4202577462205776E-16;;;;0.713352591;;;;;;;;1.235357266E9
0.0;;;;;;;0.0;;;;0.9943581870000001;;;;;;;;1.141880215E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.9008811360000001;;;;;;;;1.14784341E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.9068443310000001;;;;;;;;1.032287593E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.791288514;;;;;;;;1.234281825E9
1.8189894035458565E-12;;;;;;;2.225269511715056E-16;;;;0.9932827460000001;;;;;;;;1.133069814E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;0.892070735;;;;;;;;7.67958863E8
0.0;;;;;;;0.0;;;;0.526959784;;;;;;;;2.40999079E8
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.24823144100000002;;;;;;;;1.295852963E9
0.0;;;;;;;0.0;;;;1.047621522;;;;;;;;1.170775023E9
0.0;;;;;;;0.0;;;;0.9225435820000001;;;;;;;;1.35640094E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;1.1081694990000002;;;;;;;;1.168879451E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.9206480100000001;;;;;;;;1.184369259E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.9361378180000001;;;;;;;;1.087166174E9
9.094947017729282E-13;;;;;;;1.2746223258064722E-16;;;;0.8389347330000001;;;;;;;;1.268995173E9
1.8189894035458565E-12;;;;;;;1.8752257163314007E-16;;;;1.020763732;;;;;;;;1.239157391E9
0.0;;;;;;;0.0;;;;0.99092595;;;;;;;;7.69585656E8
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;0.521354215;;;;;;;;2.48231441E8
0.0;;;;;;;0.0;;;;0.280476696;;;;;;;;1.221105513E9
0.0;;;;;;;0.0;;;;0.940628817;;;;;;;;1.019100055E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.7386233590000001;;;;;;;;1.181465921E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.900989225;;;;;;;;1.209374454E9
1.8189894035458565E-12;;;;;;;1.1509151963972834E-16;;;;0.9288977580000001;;;;;;;;1.187116395E9
0.0;;;;;;;0.0;;;;0.9066396990000001;;;;;;;;1.099061451E9
0.0;;;;;;;0.0;;;;0.818584755;;;;;;;;1.586127297E9
0.0;;;;;;;0.0;;;;1.3056506010000002;;;;;;;;1.245859891E9
0.0;;;;;;;0.0;;;;0.965383195;;;;;;;;7.98545573E8
9.094947017729282E-13;;;;;;;1.4202577462205776E-16;;;;0.518068877;;;;;;;;2.80476696E8
5.4569682106375694E-12;;;;;;;5.221655466732633E-16;;;;0.23681791400000002;;;;;;;;1.218768602E9
1.8189894035458565E-12;;;;;;;1.7966835373815397E-16;;;;0.9819506880000001;;;;;;;;1.043040074E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.80622216;;;;;;;;1.333594736E9
0.0;;;;;;;0.0;;;;1.096776822;;;;;;;;1.19407292E9
9.094947017729282E-13;;;;;;;1.3962068482379748E-16;;;;0.957255006;;;;;;;;1.110752096E9
0.0;;;;;;;0.0;;;;0.8739341820000001;;;;;;;;1.026516201E9
3.637978807091713E-12;;;;;;;2.314480407723402E-16;;;;0.789698287;;;;;;;;1.395444917E9
1.8189894035458565E-12;;;;;;;2.1200981991075368E-16;;;;1.158627003;;;;;;;;1.184485366E9
0.0;;;;;;;0.0;;;;0.947667452;;;;;;;;7.910223E8
0.0;;;;;;;0.0;;;;0.554204386;;;;;;;;2.36817914E8
0.0;;;;;;;0.0;;;;0.372628771;;;;;;;;1.277272185E9
3.637978807091713E-12;;;;;;;2.210486594287276E-16;;;;0.904643414;;;;;;;;1.168339325E9
0.0;;;;;;;0.0;;;;0.795710554;;;;;;;;1.217773347E9
1.8189894035458565E-12;;;;;;;2.0943102723569622E-16;;;;0.845144576;;;;;;;;1.284895208E9
1.8189894035458565E-12;;;;;;;1.818482858573196E-16;;;;0.9122664370000001;;;;;;;;1.313326547E9
0.0;;;;;;;0.0;;;;0.940697776;;;;;;;;1.156565288E9
